run_id,workflow,event,status,conclusion,created_at,updated_at,duration_seconds,head_sha
28105702705,Spelling,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:37:07Z,685,5a78d861d22c2cdd892c0ff48a321804081516af
28105702880,ci-6-litert,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:38:08Z,746,5a78d861d22c2cdd892c0ff48a321804081516af
28105702638,Pyrefly,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:38:50Z,788,5a78d861d22c2cdd892c0ff48a321804081516af
28105702975,ci-7-sql,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:38:23Z,761,5a78d861d22c2cdd892c0ff48a321804081516af
28105702645,Mypy,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:39:51Z,849,5a78d861d22c2cdd892c0ff48a321804081516af
28105702725,ci-10-torch-op-db,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:55:09Z,1767,5a78d861d22c2cdd892c0ff48a321804081516af
28105702625,ci-2-scikit-learn,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:41:36Z,954,5a78d861d22c2cdd892c0ff48a321804081516af
28105702634,ci-1-core,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:41:19Z,937,5a78d861d22c2cdd892c0ff48a321804081516af
28105702832,ci-3-tensorflow,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:42:23Z,1001,5a78d861d22c2cdd892c0ff48a321804081516af
28105702854,ci-8-transformers,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:43:09Z,1047,5a78d861d22c2cdd892c0ff48a321804081516af
28105702890,ci-9-transformers,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:45:49Z,1207,5a78d861d22c2cdd892c0ff48a321804081516af
28105702810,ci-4-torch,pull_request,completed,failure,2026-06-24T14:25:42Z,2026-06-24T14:47:31Z,1309,5a78d861d22c2cdd892c0ff48a321804081516af
28105702872,ci-5-torch,pull_request,completed,success,2026-06-24T14:25:42Z,2026-06-24T14:48:06Z,1344,5a78d861d22c2cdd892c0ff48a321804081516af
28104927648,Addressing comment on PR #2309,dynamic,completed,success,2026-06-24T14:13:40Z,2026-06-24T14:26:08Z,748,454d0de12c9dc2a6ac65d0c05ac8bd5dc88f7b3f
28104368595,Running Copilot cloud agent,dynamic,completed,success,2026-06-24T14:04:57Z,2026-06-24T14:09:25Z,268,be50b76088b4203a18bffa285ef0e37353884dd4
28104301537,ci-8-transformers,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:19:14Z,919,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301635,ci-7-sql,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:21:13Z,1038,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301373,ci-10-torch-op-db,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:28:38Z,1483,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301670,ci-3-tensorflow,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:29:49Z,1554,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301653,ci-6-litert,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:22:19Z,1104,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301418,ci-1-core,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:23:57Z,1202,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301426,ci-2-scikit-learn,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:24:19Z,1224,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301385,Documentation,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:25:13Z,1278,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301557,ci-4-torch,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:32:44Z,1729,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301600,ci-9-transformers,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:33:21Z,1766,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301542,ci-5-torch,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:37:37Z,2022,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301405,PR – report impacted subfolders,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:04:41Z,46,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301466,Build,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:06:03Z,128,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301374,Pyrefly,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:06:22Z,147,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301375,Spelling,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:07:12Z,197,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301397,ci-8-perpetual,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:08:33Z,278,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301393,Mypy,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:09:39Z,344,ef5a7ef0cda07863c81626d00e47304c4e743df8
28104301464,Style,pull_request,completed,success,2026-06-24T14:03:55Z,2026-06-24T14:10:17Z,382,ef5a7ef0cda07863c81626d00e47304c4e743df8
28103973980,Addressing comment on PR #2305,dynamic,completed,success,2026-06-24T13:58:52Z,2026-06-24T14:04:20Z,328,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28102440903,ci-9-transformers,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:44:48Z,594,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440813,ci-8-transformers,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:44:49Z,595,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440640,Style,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:44:58Z,604,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440891,ci-6-litert,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:44:25Z,571,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440797,ci-7-sql,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:46:01Z,667,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440652,ci-1-core,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:47:27Z,753,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440647,Pyrefly,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:47:50Z,776,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440659,Spelling,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:35:06Z,12,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440630,Build,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:35:15Z,21,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440639,Mypy,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:37:52Z,178,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440628,ci-10-torch-op-db,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:53:29Z,1115,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440888,ci-4-torch,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:55:10Z,1216,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440823,ci-5-torch,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:57:16Z,1342,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440840,ci-3-tensorflow,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:50:29Z,935,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28102440614,ci-2-scikit-learn,push,completed,success,2026-06-24T13:34:54Z,2026-06-24T13:51:54Z,1020,aacf85eb5b58afe312fa1993a9a2946de7cb4b2b
28100814281,Build,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:44:05Z,2124,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814270,Pyrefly,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:46:19Z,2258,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814377,Spelling,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:46:36Z,2275,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814357,ci-8-perpetual,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:47:03Z,2302,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814284,Mypy,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:43:14Z,2073,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814256,PR – report impacted subfolders,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:38:08Z,1767,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814300,ci-1-core,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:58:32Z,2991,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814582,ci-4-torch,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T14:03:06Z,3265,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814301,ci-10-torch-op-db,pull_request,completed,cancelled,2026-06-24T13:08:41Z,2026-06-24T14:04:25Z,3344,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814468,ci-8-transformers,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:53:38Z,2697,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814530,ci-7-sql,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:54:40Z,2759,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814630,ci-3-tensorflow,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:54:16Z,2735,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814305,ci-2-scikit-learn,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:55:51Z,2830,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814515,ci-6-litert,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:49:15Z,2434,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814381,Style,pull_request,completed,success,2026-06-24T13:08:41Z,2026-06-24T13:52:29Z,2628,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814444,Documentation,pull_request,completed,failure,2026-06-24T13:08:41Z,2026-06-24T13:52:19Z,2618,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814565,ci-9-transformers,pull_request,completed,cancelled,2026-06-24T13:08:41Z,2026-06-24T14:05:07Z,3386,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100814511,ci-5-torch,pull_request,completed,cancelled,2026-06-24T13:08:41Z,2026-06-24T14:07:17Z,3516,83fdbe71c026ad36c7e69a837dad0eebdf52568a
28100621538,Addressing comment on PR #2305,dynamic,completed,success,2026-06-24T13:05:25Z,2026-06-24T13:09:03Z,218,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239438,ci-8-transformers,pull_request,completed,success,2026-06-24T12:59:20Z,2026-06-24T13:14:33Z,913,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239413,ci-5-torch,pull_request,completed,cancelled,2026-06-24T12:59:19Z,2026-06-24T13:39:00Z,2381,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239177,PR – report impacted subfolders,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:01:57Z,158,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239163,Spelling,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:01:58Z,159,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239167,Style,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:02:03Z,164,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239221,Build,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:02:14Z,175,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239174,ci-8-perpetual,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:02:34Z,195,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239193,Pyrefly,pull_request,completed,failure,2026-06-24T12:59:19Z,2026-06-24T13:03:56Z,277,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239362,ci-7-sql,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:04:13Z,294,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239178,Mypy,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:04:45Z,326,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239206,ci-2-scikit-learn,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:06:54Z,455,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239349,ci-3-tensorflow,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:08:38Z,559,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239417,ci-6-litert,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:10:05Z,646,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239220,ci-1-core,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:11:20Z,721,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239365,ci-9-transformers,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:12:59Z,820,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239179,Documentation,pull_request,completed,cancelled,2026-06-24T12:59:19Z,2026-06-24T13:17:24Z,1085,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239386,ci-4-torch,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:18:05Z,1126,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100239190,ci-10-torch-op-db,pull_request,completed,success,2026-06-24T12:59:19Z,2026-06-24T13:20:37Z,1278,e66aebdf0daa26a3b71ce951c0d10a5015344076
28100219403,PR – report impacted subfolders,pull_request,completed,success,2026-06-24T12:59:00Z,2026-06-24T13:10:18Z,678,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100204431,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-24T12:58:45Z,2026-06-24T13:03:29Z,284,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184913,ci-2-scikit-learn,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:30:22Z,1916,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185060,ci-8-transformers,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:24:49Z,1583,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185082,ci-9-transformers,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:25:00Z,1594,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185019,ci-5-torch,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:25:46Z,1640,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185079,ci-4-torch,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:31:45Z,1999,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184850,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-24T12:58:26Z,2026-06-24T13:03:28Z,302,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185073,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-24T12:58:26Z,2026-06-24T13:03:30Z,304,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184892,Build,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:04:49Z,383,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184874,Mypy,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:06:54Z,508,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184853,Spelling,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:08:00Z,574,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184865,Style,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:13:07Z,881,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184860,Pyrefly,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:13:24Z,898,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185043,ci-7-sql,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:14:38Z,972,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100185028,ci-6-litert,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:20:10Z,1304,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184988,ci-3-tensorflow,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:20:31Z,1325,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184838,ci-10-torch-op-db,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:23:48Z,1522,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28100184952,ci-1-core,pull_request,completed,success,2026-06-24T12:58:26Z,2026-06-24T13:24:31Z,1565,8620cffb4a3fcbd9af999c795bccfac3677f9e3e
28099989275,Addressing comment on PR #2305,dynamic,completed,success,2026-06-24T12:55:05Z,2026-06-24T13:00:20Z,315,d352b703ba6fc4375fb66691b2cbda479a2daad1
28099872925,Running Copilot cloud agent,dynamic,completed,success,2026-06-24T12:53:08Z,2026-06-24T12:59:04Z,356,825a1e754c0acc76688d04fc6794fb0b2d961da7
28098194533,PR – report impacted subfolders,pull_request,completed,success,2026-06-24T12:23:36Z,2026-06-24T12:48:44Z,1508,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098171668,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-24T12:23:13Z,2026-06-24T12:48:27Z,1514,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119156,ci-8-transformers,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:55:29Z,1993,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119196,ci-9-transformers,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:56:52Z,2076,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119251,ci-3-tensorflow,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:58:04Z,2148,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119137,ci-4-torch,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T13:01:37Z,2361,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119016,Documentation,pull_request,completed,cancelled,2026-06-24T12:22:16Z,2026-06-24T13:02:04Z,2388,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119043,ci-10-torch-op-db,pull_request,completed,cancelled,2026-06-24T12:22:16Z,2026-06-24T13:02:03Z,2387,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119190,ci-5-torch,pull_request,completed,cancelled,2026-06-24T12:22:16Z,2026-06-24T13:07:19Z,2703,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119348,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-24T12:22:16Z,2026-06-24T12:48:27Z,1571,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119034,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-24T12:22:16Z,2026-06-24T12:48:27Z,1571,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119032,Style,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:48:35Z,1579,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119026,Spelling,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:48:35Z,1579,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119060,Build,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:48:49Z,1593,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119126,ci-8-perpetual,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:49:13Z,1617,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119025,Pyrefly,pull_request,completed,failure,2026-06-24T12:22:16Z,2026-06-24T12:50:26Z,1690,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119187,ci-7-sql,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:50:28Z,1692,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119087,Mypy,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:51:08Z,1732,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119194,ci-6-litert,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:52:00Z,1784,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119030,ci-2-scikit-learn,pull_request,completed,failure,2026-06-24T12:22:16Z,2026-06-24T12:52:44Z,1828,d352b703ba6fc4375fb66691b2cbda479a2daad1
28098119051,ci-1-core,pull_request,completed,success,2026-06-24T12:22:16Z,2026-06-24T12:52:44Z,1828,d352b703ba6fc4375fb66691b2cbda479a2daad1
28097390398,Running Copilot cloud agent,dynamic,completed,success,2026-06-24T12:09:03Z,2026-06-24T12:23:38Z,875,fc6c193fa54cd4e14e7ebddf95e12ca7ab052124
28085019499,ci-10-gallery-transformers,schedule,completed,success,2026-06-24T08:17:19Z,2026-06-24T08:19:22Z,123,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28083563565,ci-6-litert,schedule,completed,success,2026-06-24T07:49:19Z,2026-06-24T07:50:21Z,62,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28083272189,ci-9-transformers,schedule,completed,success,2026-06-24T07:43:33Z,2026-06-24T07:52:21Z,528,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28082978224,ci-2-scikit-learn,schedule,completed,success,2026-06-24T07:37:34Z,2026-06-24T07:41:49Z,255,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28082737693,ci-3-tensorflow,schedule,completed,success,2026-06-24T07:32:40Z,2026-06-24T07:37:50Z,310,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28082660689,ci-7-sql,schedule,completed,success,2026-06-24T07:31:07Z,2026-06-24T07:32:28Z,81,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28080077853,ci-8-transformers,schedule,completed,success,2026-06-24T06:35:57Z,2026-06-24T06:42:50Z,413,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043428779,ci-9-transformers,push,completed,success,2026-06-23T17:12:02Z,2026-06-23T17:24:42Z,760,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043428853,ci-5-torch,push,completed,success,2026-06-23T17:12:02Z,2026-06-23T17:32:53Z,1251,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427891,ci-3-tensorflow,push,completed,success,2026-06-23T17:12:01Z,2026-06-23T17:22:01Z,600,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427230,Pyrefly,push,completed,success,2026-06-23T17:12:00Z,2026-06-23T17:17:03Z,303,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427002,ci-1-core,push,completed,success,2026-06-23T17:12:00Z,2026-06-23T17:19:02Z,422,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427141,Spelling,push,completed,success,2026-06-23T17:12:00Z,2026-06-23T17:12:19Z,19,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427142,Build,push,completed,success,2026-06-23T17:12:00Z,2026-06-23T17:12:35Z,35,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427153,Style,push,completed,success,2026-06-23T17:12:00Z,2026-06-23T17:14:19Z,139,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043427241,ci-7-sql,push,completed,success,2026-06-23T17:12:00Z,2026-06-23T17:14:58Z,178,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043426626,ci-6-litert,push,completed,success,2026-06-23T17:11:59Z,2026-06-23T17:15:24Z,205,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043426586,ci-4-torch,push,completed,success,2026-06-23T17:11:59Z,2026-06-23T17:24:33Z,754,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043426496,ci-10-torch-op-db,push,completed,success,2026-06-23T17:11:59Z,2026-06-23T17:32:17Z,1218,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043425779,ci-2-scikit-learn,push,completed,success,2026-06-23T17:11:58Z,2026-06-23T17:16:21Z,263,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043425751,Mypy,push,completed,success,2026-06-23T17:11:58Z,2026-06-23T17:15:02Z,184,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28043423995,ci-8-transformers,push,completed,success,2026-06-23T17:11:57Z,2026-06-23T17:18:59Z,422,4b53bb84414d45a3a4e3b3f3d4336bba756a11a1
28040692357,PR – report impacted subfolders,pull_request,completed,cancelled,2026-06-23T16:27:00Z,2026-06-23T16:32:32Z,332,a51360ff6edea39626063e94e522a9d331fc212b
28040666554,ci-2-scikit-learn,pull_request,completed,success,2026-06-23T16:26:34Z,2026-06-23T16:42:17Z,943,a51360ff6edea39626063e94e522a9d331fc212b
28040663062,Build,pull_request,completed,success,2026-06-23T16:26:31Z,2026-06-23T16:36:51Z,620,a51360ff6edea39626063e94e522a9d331fc212b
28040663064,Spelling,pull_request,completed,success,2026-06-23T16:26:31Z,2026-06-23T16:37:14Z,643,a51360ff6edea39626063e94e522a9d331fc212b
28040663085,Pyrefly,pull_request,completed,success,2026-06-23T16:26:31Z,2026-06-23T16:38:38Z,727,a51360ff6edea39626063e94e522a9d331fc212b
28040663105,ci-3-tensorflow,pull_request,completed,success,2026-06-23T16:26:31Z,2026-06-23T16:44:08Z,1057,a51360ff6edea39626063e94e522a9d331fc212b
28040660913,ci-6-litert,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:38:01Z,692,a51360ff6edea39626063e94e522a9d331fc212b
28040661802,ci-7-sql,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:41:51Z,922,a51360ff6edea39626063e94e522a9d331fc212b
28040661679,ci-1-core,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:43:43Z,1034,a51360ff6edea39626063e94e522a9d331fc212b
28040660907,ci-4-torch,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:50:34Z,1445,a51360ff6edea39626063e94e522a9d331fc212b
28040661862,ci-8-transformers,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:47:09Z,1240,a51360ff6edea39626063e94e522a9d331fc212b
28040661781,ci-9-transformers,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:48:48Z,1339,a51360ff6edea39626063e94e522a9d331fc212b
28040660911,ci-5-torch,pull_request,completed,success,2026-06-23T16:26:29Z,2026-06-23T16:56:24Z,1795,a51360ff6edea39626063e94e522a9d331fc212b
28040660718,PR – report impacted subfolders,pull_request,completed,success,2026-06-23T16:26:28Z,2026-06-23T16:34:15Z,467,a51360ff6edea39626063e94e522a9d331fc212b
28040660732,Style,pull_request,completed,success,2026-06-23T16:26:28Z,2026-06-23T16:37:02Z,634,a51360ff6edea39626063e94e522a9d331fc212b
28040660717,ci-11-onnx-light,pull_request,completed,failure,2026-06-23T16:26:28Z,2026-06-23T16:37:04Z,636,a51360ff6edea39626063e94e522a9d331fc212b
