job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
75554756141,25730594531,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T11:10:31Z,2026-05-12T11:19:46Z,555,e6b4ba3f5e18d87717b842a9caf8a23010e379aa
75554506308,25730579268,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-12T11:08:58Z,2026-05-12T11:10:26Z,88,b8f2ac4ae6fce0d9a46e088a2e463b0a024a9f9d
75552937675,25730123723,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-12T10:59:19Z,2026-05-12T11:08:40Z,561,44c2a8ebeecd8fc8628ed1738178392105e46f0f
75456493875,25699634069,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T21:55:25Z,2026-05-11T22:04:01Z,516,62f3de76b39e48be331ea51d57dfd601672c2402
75448660201,25697304506,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T21:05:37Z,2026-05-11T21:15:35Z,598,f179792e7e12916ea6a5cdd8c374b01cb3ab2491
75359186991,25671926859,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T13:04:55Z,2026-05-11T13:12:51Z,476,f1a62ca5549c29210e170ea7856c6269091607d6
75330576701,25663693705,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T10:06:30Z,2026-05-11T10:15:47Z,557,3abe257995377a0b376a8d08270e06167aabcdd4
75328020605,25662951996,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T09:50:34Z,2026-05-11T10:00:07Z,573,0471bc2fed9c7e569749f300c2ce623126479076
75314642205,25659048987,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T08:28:14Z,2026-05-11T08:37:30Z,556,0391cbdb81e70ee3ece0d843a7fb44699bcd5c17
75308896740,25657329144,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T07:49:38Z,2026-05-11T07:58:45Z,547,db4774c001faccfd9ef94d9120a444b8d18dffb2
75308669335,25657276079,Create Releases,"call-linux / build (3.11, x64)",completed,cancelled,2026-05-11T07:48:04Z,2026-05-11T07:49:26Z,82,32d5c94706fe9123aa846eb1248600e4a1f0eac2
75279992913,25647839511,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T02:54:37Z,2026-05-11T03:04:18Z,581,ed2d9028f43ac61c075b5a59e4689bfa34ae0ef7
75271117175,25644645131,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-11T00:52:03Z,2026-05-11T01:01:03Z,540,cd9707d59e4b3b178803c419f6c73a6baeb50197
75241813240,25633716714,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-10T16:22:12Z,2026-05-10T16:30:19Z,487,e0297b28728b119c7c76b8c736de4e180e09a261
75230862252,25629629340,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-10T13:12:03Z,2026-05-10T13:21:38Z,575,cd9707d59e4b3b178803c419f6c73a6baeb50197
75226257042,25627926523,Create Releases,"call-linux / build (3.11, x64)",completed,success,2026-05-10T11:48:05Z,2026-05-10T11:57:21Z,556,887218deaf3f90f4f0c467774884dd480ba39d68
